bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,N,Y,Y,1,27,6
ab,Y,Y,N,18,525,0
ad,Y,Y,N,17,308,0
ae,N,Y,Y,0,168,27
af,N,Y,N,1,175,0
ag,N,Y,N,0,11,0
ah,Y,Y,N,57,747,1
ai,N,Y,Y,1,83,8
aj,Y,Y,N,2,36,0
ak,Y,Y,N,26,580,0
al,Y,Y,Y,28,1003,2
am,Y,Y,N,33,517,0
an,Y,Y,N,45,2944,0
ao,N,Y,Y,1,166,51
ap,Y,Y,N,43,424,0
aq,N,Y,N,0,48,0
ar,Y,Y,N,51,361,0
as,Y,Y,N,5,221,1
at,Y,Y,N,54,1139,0
au,N,Y,Y,0,58,8
av,N,N,N,0,1,0
aw,N,Y,N,0,19,0
ay,N,Y,N,0,43,0
aè,N,N,N,0,0,0
ba,Y,Y,Y,389,438,151
bb,N,Y,N,0,2,0
bd,N,N,N,0,0,0
be,Y,Y,Y,134,558,71
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,43,249,27
bj,N,N,N,1,1,0
bk,N,N,N,1,0,0
bl,N,N,N,0,0,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,Y,Y,Y,625,289,47
bp,N,N,N,0,0,0
bq,N,N,N,0,0,0
br,N,N,N,0,0,0
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,Y,89,35,11
bv,N,N,N,0,0,0
bw,N,N,N,0,0,0
by,N,N,N,0,0,0
bè,N,N,N,0,0,0
da,Y,Y,Y,2,10,7
db,N,N,N,0,0,0
dd,N,N,N,0,1,0
de,Y,Y,N,2,14,1
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,Y,Y,Y,960,1042,172
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,N,Y,N,0,3,0
dp,N,N,N,0,0,0
dq,N,N,N,0,0,0
dr,Y,Y,N,2,2,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,Y,Y,Y,83,87,15
dv,N,N,N,0,0,0
dw,N,N,N,0,0,0
dy,N,N,N,0,0,0
dè,N,N,N,0,0,0
ea,N,Y,Y,1,66,14
eb,Y,Y,N,11,454,0
ed,Y,Y,N,7,516,0
ee,Y,Y,Y,2,116,7
ef,Y,Y,N,5,239,0
eg,N,Y,N,0,4,0
eh,Y,Y,N,4,859,1
ei,Y,Y,Y,7,65,7
ej,N,Y,N,1,30,0
ek,Y,Y,N,38,585,0
el,Y,Y,N,22,2757,1
em,Y,Y,N,56,224,0
en,Y,Y,N,22,2480,0
eo,Y,Y,Y,3,97,27
ep,Y,Y,N,14,237,0
eq,N,Y,N,0,32,0
er,Y,Y,N,5,277,0
es,Y,Y,N,15,318,0
et,Y,Y,N,78,2465,1
eu,N,Y,Y,1,28,12
ev,N,Y,N,0,2,0
ew,N,Y,N,1,39,0
ey,Y,Y,N,2,4,0
eè,N,N,N,0,0,0
fa,Y,Y,Y,90,257,25
fb,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,Y,Y,Y,153,180,16
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,Y,Y,Y,57,105,19
fj,N,Y,N,0,5,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,1,0
fo,Y,Y,Y,83,96,17
fp,N,N,N,0,0,0
fq,N,N,N,0,0,0
fr,N,N,N,0,0,0
fs,N,Y,N,0,6,0
ft,N,N,N,0,0,0
fu,Y,Y,Y,104,74,12
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fè,N,N,N,0,0,0
ga,N,Y,Y,1,445,14
gb,N,Y,N,0,7,0
gd,N,Y,N,0,2,0
ge,N,Y,Y,1,168,7
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,Y,N,0,9,0
gi,N,Y,N,0,30,0
gj,N,N,N,0,1,0
gk,N,Y,N,0,9,0
gl,N,Y,N,0,4,0
gm,N,Y,N,0,11,0
gn,N,Y,N,0,2,0
go,N,Y,Y,1,318,8
gp,N,Y,N,0,2,0
gq,N,N,N,0,1,0
gr,N,N,N,0,0,0
gs,N,Y,N,0,2,0
gt,N,Y,N,0,8,0
gu,N,Y,N,0,136,0
gv,N,N,N,0,0,0
gw,N,Y,N,0,202,0
gy,N,Y,N,0,5,0
gè,N,N,N,0,0,0
ha,Y,Y,Y,305,1474,316
hb,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,Y,32,1496,178
hf,N,N,N,0,0,0
